jd_id,skill,level,value,oatt,high,skill_name,level_name
911,16,4,61.132496,0.16666667,1,businessintelligence,experience
911,24,13,57.898193,0.16666667,1,communication,strong
911,31,9,57.059906,0.16666667,1,databases,proficient
911,75,8,63.716312,0.16666667,1,sql,know
911,100,13,76.66204,0.16666667,1,quantitativeresearch,strong
911,128,13,149.37416,0.16666667,1,writing,strong
1779,67,13,74.79893,0.5,1,leadership,strong
1779,127,2,78.87791,0.5,1,teamwork,excellent
20,5,4,68.23858,0.5,1,dataanalysis,experience
20,127,2,76.24485,0.5,1,teamwork,excellent
756,90,13,61.333004,0.5,1,problemsolving,strong
756,127,2,74.02247,0.5,1,teamwork,excellent
1367,34,8,70.857414,0.14285715,1,visualization,know
1367,42,4,75.92211,0.14285715,1,excel,experience
1367,64,13,64.592285,0.14285715,1,interpretation,strong
1367,67,13,88.449486,0.14285715,1,leadership,strong
1367,86,13,79.98899,0.14285715,1,planning,strong
1367,103,14,142.64584,0.14285715,1,reimbursementaccessenvironment,understand
1367,126,4,132.32153,0.14285715,1,tableau,experience
226,5,4,69.98312,0.16666667,1,dataanalysis,experience
226,16,4,66.12268,0.16666667,1,businessintelligence,experience
226,31,9,64.353004,0.16666667,1,databases,proficient
226,75,8,69.43118,0.16666667,1,sql,know
226,82,13,90.9203,0.16666667,1,organizational,strong
226,100,13,146.7394,0.16666667,1,quantitativeresearch,strong
1491,5,14,67.12056,0.5,0,dataanalysis,understand
1491,82,2,92.3013,0.5,0,organizational,excellent
1041,5,4,71.60304,0.5,0,dataanalysis,experience
1041,98,9,61.54607,0.5,0,python,proficient
1982,4,4,90.79708,0.16666667,1,analytics,experience
1982,16,4,94.95668,0.16666667,1,businessintelligence,experience
1982,31,13,91.22797,0.16666667,1,databases,strong
1982,32,4,87.88718,0.16666667,1,datamanagement,experience
1982,75,4,98.17951,0.16666667,1,sql,experience
1982,126,4,189.76218,0.16666667,1,tableau,experience
586,5,4,54.313774,0.16666667,1,dataanalysis,experience
586,42,4,47.121014,0.16666667,1,excel,experience
586,82,13,57.15519,0.16666667,1,organizational,strong
586,86,13,48.967434,0.16666667,1,planning,strong
586,103,14,48.18577,0.16666667,1,reimbursementaccessenvironment,understand
586,126,4,94.994965,0.16666667,1,tableau,experience
467,16,13,60.15132,0.20944092,1,businessintelligence,strong
467,30,4,59.974216,0.16051795,1,customerservice,experience
467,31,9,55.250496,0.16146764,1,databases,proficient
467,67,13,87.86732,0.23644246,1,leadership,strong
467,104,14,83.53575,0.23213099,1,research,understand
1938,17,8,93.37155,0.33333334,0,business,know
1938,42,12,83.020706,0.33333334,0,excel,specialist
1938,125,8,118.117386,0.33333334,0,systemanalysis,know
1898,10,13,19.62548,0.2,0,attention,strong
1898,24,2,77.517235,0.2,0,communication,excellent
1898,42,12,93.5644,0.2,0,excel,specialist
1898,90,4,78.56185,0.2,0,problemsolving,experience
1898,128,2,108.49157,0.2,0,writing,excellent
121,4,13,71.916756,0.33333334,1,analytics,strong
121,5,4,73.31613,0.33333334,1,dataanalysis,experience
121,42,12,76.684,0.33333334,1,excel,specialist
1797,5,4,74.93926,0.2,1,dataanalysis,experience
1797,63,13,67.5909,0.2,1,interpersonal,strong
1797,75,13,69.38281,0.2,1,sql,strong
1797,77,8,82.60915,0.2,1,nonrelationaldatabases,know
1797,98,13,72.32445,0.2,1,python,strong
879,63,13,55.547493,0.2,0,interpersonal,strong
879,75,13,60.340916,0.2,0,sql,strong
879,77,8,75.6869,0.2,0,nonrelationaldatabases,know
879,98,13,71.939415,0.2,0,python,strong
879,101,4,68.23487,0.2,0,r,experience
433,22,8,64.21812,0.25,1,cognos,know
433,24,2,68.36348,0.25,1,communication,excellent
433,42,12,83.32973,0.25,1,excel,specialist
433,91,8,34.167446,0.25,1,procura,know
1351,5,4,75.202415,0.33333334,1,dataanalysis,experience
1351,90,13,63.38856,0.33333334,1,problemsolving,strong
1351,98,9,73.40862,0.33333334,1,python,proficient
1660,32,6,65.89345,0.33333334,0,datamanagement,familiar
1660,42,12,83.72263,0.33333334,0,excel,specialist
1660,86,13,84.228584,0.33333334,0,planning,strong
286,5,4,60.457684,0.16666667,0,dataanalysis,experience
286,63,13,59.927174,0.16666667,0,interpersonal,strong
286,75,13,67.55223,0.16666667,0,sql,strong
286,77,8,84.64864,0.16666667,0,nonrelationaldatabases,know
286,98,13,75.4474,0.16666667,0,python,strong
286,121,4,64.01407,0.16666667,0,stata,experience
1068,5,4,72.4558,0.25,1,dataanalysis,experience
1068,24,13,62.02578,0.25,1,communication,strong
1068,98,9,68.92893,0.25,1,python,proficient
1068,128,13,85.55709,0.25,1,writing,strong
223,5,4,62.721386,0.25,0,dataanalysis,experience
223,24,2,48.11364,0.25,0,communication,excellent
223,42,9,72.11687,0.25,0,excel,proficient
223,128,2,85.68096,0.25,0,writing,excellent
1863,5,6,80.21667,0.125,0,dataanalysis,familiar
1863,34,6,63.667034,0.125,0,visualization,familiar
1863,74,13,91.135284,0.125,0,msoffice,strong
1863,75,13,65.92901,0.125,0,sql,strong
1863,82,1,82.98263,0.125,0,organizational,effective
1863,86,1,73.54491,0.125,0,planning,effective
1863,89,1,63.667034,0.125,0,prioritization,effective
1863,129,1,138.81238,0.125,0,timemanagement,effective
1672,5,4,58.04746,0.16666655,0,dataanalysis,experience
1672,63,13,50.535786,0.16666655,0,interpersonal,strong
1672,75,13,59.585117,0.16666672,0,sql,strong
1672,77,8,73.14132,0.16666673,0,nonrelationaldatabases,know
1672,86,13,61.21169,0.16666673,0,planning,strong
1672,98,13,61.46314,0.16666673,0,python,strong
281,16,13,67.25057,0.14285715,0,businessintelligence,strong
281,24,1,51.129894,0.14285715,0,communication,effective
281,30,4,57.462894,0.14285715,0,customerservice,experience
281,31,9,61.676548,0.14285715,0,databases,proficient
281,42,8,73.05474,0.14285715,0,excel,know
281,104,14,75.652916,0.14285715,0,research,understand
281,129,1,124.748566,0.14285715,0,timemanagement,effective
722,5,4,87.72417,0.2,1,dataanalysis,experience
722,63,13,59.48118,0.2,1,interpersonal,strong
722,75,13,61.492603,0.2,1,sql,strong
722,77,8,74.996605,0.2,1,nonrelationaldatabases,know
722,98,13,67.90527,0.2,1,python,strong
521,23,13,0.0,0.16220796,1,collaboration,strong
521,31,13,55.088436,0.11259734,1,databases,strong
521,42,11,66.16419,0.11259734,1,excel,skill
521,82,13,76.387695,0.11259734,1,organizational,strong
521,83,11,67.40729,0.11259734,1,outlook,skill
521,88,11,79.82947,0.11259734,1,presentation,skill
521,128,13,140.47993,0.11259734,1,writing,strong
521,137,11,63.997562,0.16220796,1,word,skill
314,5,4,77.07509,0.2,0,dataanalysis,experience
314,63,13,51.946346,0.2,0,interpersonal,strong
314,75,13,56.414337,0.2,0,sql,strong
314,77,8,68.22465,0.2,0,nonrelationaldatabases,know
314,98,13,60.760395,0.2,0,python,strong
174,16,13,64.368996,0.2,0,businessintelligence,strong
174,30,4,56.134853,0.2,0,customerservice,experience
174,31,9,58.862076,0.2,0,databases,proficient
174,86,13,69.46723,0.2,0,planning,strong
174,104,14,73.4203,0.2,0,research,understand
1285,5,14,70.872574,0.16666667,1,dataanalysis,understand
1285,16,4,65.790695,0.16666667,1,businessintelligence,experience
1285,31,9,63.244854,0.16666667,1,databases,proficient
1285,34,8,69.39208,0.16666667,1,visualization,know
1285,75,8,67.691444,0.16666667,1,sql,know
1285,100,13,142.45412,0.16666667,1,quantitativeresearch,strong
1699,5,4,74.38692,0.2,0,dataanalysis,experience
1699,63,13,67.6738,0.2,0,interpersonal,strong
1699,75,13,75.74093,0.2,0,sql,strong
1699,77,8,92.64684,0.2,0,nonrelationaldatabases,know
1699,98,13,81.992165,0.2,0,python,strong
598,5,4,60.053284,0.16666667,1,dataanalysis,experience
598,16,4,58.889854,0.16666667,1,businessintelligence,experience
598,31,9,57.235016,0.16666667,1,databases,proficient
598,75,8,59.21872,0.16666667,1,sql,know
598,86,13,63.23406,0.16666667,1,planning,strong
598,100,13,128.38196,0.16666667,1,quantitativeresearch,strong
242,63,2,62.13114,0.33333334,1,interpersonal,excellent
242,82,2,85.84094,0.33333334,1,organizational,excellent
242,127,2,75.17977,0.33333334,1,teamwork,excellent
771,5,4,52.346592,0.5,0,dataanalysis,experience
771,98,9,66.81436,0.5,0,python,proficient
621,31,9,57.28253,0.5,1,databases,proficient
621,98,9,72.093895,0.5,1,python,proficient
1359,5,4,64.768036,0.16666667,1,dataanalysis,experience
1359,63,13,48.96688,0.16666667,1,interpersonal,strong
1359,67,13,70.80168,0.16666667,1,leadership,strong
1359,75,13,54.67547,0.16666667,1,sql,strong
1359,77,8,67.22707,0.16666667,1,nonrelationaldatabases,know
1359,98,13,113.778915,0.16666667,1,python,strong
1375,4,13,65.61077,0.08632212,0,analytics,strong
1375,4,13,65.61077,0.08632212,0,analytics,strong
1375,24,13,60.668987,0.08632212,0,communication,strong
1375,42,9,69.967255,0.08632212,0,excel,proficient
1375,44,8,62.355663,0.08632212,0,federaltaxlegislation,know
1375,45,8,65.98668,0.08632212,0,finance,know
1375,63,13,126.83642,0.08632212,0,interpersonal,strong
1375,83,9,136.99107,0.08632212,0,outlook,proficient
1375,90,13,124.58073,0.08632212,0,problemsolving,strong
1375,129,2,138.89674,0.08632212,0,timemanagement,excellent
1375,137,9,71.872925,0.13677882,0,word,proficient
1314,16,13,70.13569,0.16666667,0,businessintelligence,strong
1314,30,4,60.83423,0.16666667,0,customerservice,experience
1314,31,9,63.147293,0.16666667,0,databases,proficient
1314,34,8,67.1693,0.16666667,0,visualization,know
1314,86,13,73.2962,0.16666667,0,planning,strong
1314,104,14,78.61093,0.16666667,0,research,understand
925,16,4,57.268562,0.16666667,1,businessintelligence,experience
925,24,13,58.441914,0.16666667,1,communication,strong
925,31,9,56.275173,0.16666667,1,databases,proficient
925,75,8,62.007854,0.16666667,1,sql,know
925,100,13,76.777916,0.16666667,1,quantitativeresearch,strong
925,128,13,139.67012,0.16666667,1,writing,strong
633,5,4,87.05509,0.16666667,1,dataanalysis,experience
633,42,4,71.33759,0.16666667,1,excel,experience
633,82,13,84.340965,0.16666667,1,organizational,strong
633,86,13,74.522865,0.16666667,1,planning,strong
633,103,14,73.58051,0.16666667,1,reimbursementaccessenvironment,understand
633,126,4,152.74434,0.16666667,1,tableau,experience
1631,5,4,66.277756,0.33333328,0,dataanalysis,experience
1631,34,8,63.66135,0.33333328,0,visualization,know
1631,90,13,57.120495,0.3333334,0,problemsolving,strong
1216,16,13,65.97898,0.16666667,0,businessintelligence,strong
1216,30,4,54.852905,0.16666667,0,customerservice,experience
1216,31,9,64.835335,0.16666667,0,databases,proficient
1216,63,2,57.26398,0.16666667,0,interpersonal,excellent
1216,90,13,61.62186,0.16666667,0,problemsolving,strong
1216,104,14,64.375015,0.16666667,0,research,understand
571,34,8,60.239662,0.2,1,visualization,know
571,63,13,59.736824,0.2,1,interpersonal,strong
571,75,13,63.870815,0.2,1,sql,strong
571,77,8,80.70629,0.2,1,nonrelationaldatabases,know
571,98,13,77.436134,0.2,1,python,strong
1474,12,8,72.25372,0.16666667,0,aws,know
1474,16,4,65.40291,0.16666667,0,businessintelligence,experience
1474,75,8,65.20082,0.16666667,0,sql,know
1474,98,4,68.326614,0.16666667,0,python,experience
1474,101,4,40.41322,0.16666667,0,r,experience
1474,116,4,0.0,0.16666667,0,spark,experience
656,4,4,81.47401,0.25,1,analytics,experience
656,16,4,68.90746,0.25,1,businessintelligence,experience
656,82,13,90.4609,0.25,1,organizational,strong
656,95,4,54.543457,0.25,1,projectmanagement,experience
2001,4,13,67.39944,0.11648802,0,analytics,strong
2001,24,13,57.031673,0.116485894,0,communication,strong
2001,63,2,60.71377,0.11648896,0,interpersonal,excellent
2001,63,13,60.71377,0.11648896,0,interpersonal,strong
2001,74,9,76.88829,0.11648954,0,msoffice,proficient
2001,98,4,64.309265,0.11648954,0,python,experience
2001,99,13,57.031673,0.1845796,0,qualitativeanalysis,strong
2001,110,4,107.21745,0.11648949,0,sap,experience
1475,31,4,59.885597,0.2,1,databases,experience
1475,63,13,64.22349,0.2,1,interpersonal,strong
1475,75,13,66.89508,0.2,1,sql,strong
1475,77,8,82.148506,0.2,1,nonrelationaldatabases,know
1475,98,13,72.790955,0.2,1,python,strong
1602,34,8,130.88773,0.33333334,1,visualization,know
1602,42,12,135.2662,0.33333334,1,excel,specialist
1602,127,2,137.91725,0.33333334,1,teamwork,excellent
1409,42,12,66.82088,0.33333334,0,excel,specialist
1409,98,9,66.2284,0.33333334,0,python,proficient
1409,127,2,67.99217,0.33333334,0,teamwork,excellent
522,32,6,43.93398,0.2,0,datamanagement,familiar
522,63,13,51.47196,0.2,0,interpersonal,strong
522,75,13,56.682392,0.2,0,sql,strong
522,77,8,70.71162,0.2,0,nonrelationaldatabases,know
522,98,13,65.64415,0.2,0,python,strong
1817,42,4,88.203674,0.5,0,excel,experience
1817,92,14,65.19782,0.5,0,production,understand
64,16,4,53.151703,0.25000003,0,businessintelligence,experience
64,24,13,45.361336,0.24999987,0,communication,strong
64,31,9,50.421543,0.25000006,0,databases,proficient
64,128,13,73.68591,0.2500001,0,writing,strong
547,4,13,61.789055,0.1164888,0,analytics,strong
547,24,13,58.48813,0.1164888,0,communication,strong
547,63,2,58.913746,0.1164888,0,interpersonal,excellent
547,63,13,58.913746,0.1164888,0,interpersonal,strong
547,74,9,81.76299,0.1164888,0,msoffice,proficient
547,98,4,68.31933,0.1164888,0,python,experience
547,99,13,58.48813,0.18457842,0,qualitativeanalysis,strong
547,110,4,108.493576,0.1164888,0,sap,experience
567,5,4,74.98506,0.16666667,1,dataanalysis,experience
567,5,4,74.98506,0.16666667,1,dataanalysis,experience
567,16,4,66.00366,0.16666667,1,businessintelligence,experience
567,31,9,62.99997,0.16666667,1,databases,proficient
567,75,8,69.228004,0.16666667,1,sql,know
567,100,13,151.4783,0.16666667,1,quantitativeresearch,strong
1006,24,13,56.85553,0.25,1,communication,strong
1006,86,13,75.31024,0.25,1,planning,strong
1006,126,4,72.90728,0.25,1,tableau,experience
1006,128,13,86.26331,0.25,1,writing,strong
1057,5,4,73.53791,0.25,0,dataanalysis,experience
1057,67,13,60.248394,0.25,0,leadership,strong
1057,98,9,52.40466,0.25,0,python,proficient
1057,101,4,37.04863,0.25,0,r,experience
596,5,4,57.745945,0.16666667,0,dataanalysis,experience
596,16,4,64.22056,0.16666667,0,businessintelligence,experience
596,31,9,59.415314,0.16666667,0,databases,proficient
596,75,8,62.558907,0.16666667,0,sql,know
596,86,13,63.23509,0.16666667,0,planning,strong
596,100,13,72.29472,0.16666667,0,quantitativeresearch,strong
654,4,4,69.08835,0.125,0,analytics,experience
654,16,4,70.48141,0.125,0,businessintelligence,experience
654,34,4,69.450386,0.125,0,visualization,experience
654,42,9,75.04038,0.125,0,excel,proficient
654,75,9,70.588684,0.125,0,sql,proficient
654,98,9,76.72702,0.125,0,python,proficient
654,101,9,120.888824,0.125,0,r,proficient
654,131,9,110.62149,0.125,0,vba,proficient
508,42,12,67.749054,0.33333334,0,excel,specialist
508,64,13,61.28205,0.33333334,0,interpretation,strong
508,98,9,69.380295,0.33333334,0,python,proficient
166,86,13,71.33351,0.33333334,0,planning,strong
166,98,9,81.643295,0.33333334,0,python,proficient
166,121,4,89.86973,0.33333334,0,stata,experience
1196,24,13,71.64091,0.16666667,0,communication,strong
1196,42,4,87.13461,0.16666667,0,excel,experience
1196,86,13,88.56599,0.16666667,0,planning,strong
1196,103,14,89.38986,0.16666667,0,reimbursementaccessenvironment,understand
1196,126,4,83.88994,0.16666667,0,tableau,experience
1196,128,13,104.140854,0.16666667,0,writing,strong
826,24,13,53.71215,0.16666667,0,communication,strong
826,42,9,67.85372,0.16666667,0,excel,proficient
826,88,9,82.05582,0.16666667,0,presentation,proficient
826,88,13,82.05582,0.16666667,0,presentation,strong
826,110,8,51.727634,0.16666667,0,sap,know
826,128,13,80.62456,0.16666667,0,writing,strong
1165,42,12,45.988796,0.33333334,1,excel,specialist
1165,75,12,35.21214,0.33333334,1,sql,specialist
1165,108,12,78.63539,0.33333334,1,sas,specialist
1712,16,13,63.138905,0.14285715,1,businessintelligence,strong
1712,30,4,57.20587,0.14285715,1,customerservice,experience
1712,31,9,63.46125,0.14285715,1,databases,proficient
1712,34,8,62.987446,0.14285715,1,visualization,know
1712,104,14,72.478294,0.14285715,1,research,understand
1712,129,1,133.62866,0.14285715,1,timemanagement,effective
1712,129,1,132.71378,0.14285715,1,timemanagement,effective
1490,60,11,74.73637,0.5,1,informationsystemsstrategy,skill
1490,127,2,85.7201,0.5,1,teamwork,excellent
1757,16,4,66.52108,0.16666667,0,businessintelligence,experience
1757,31,9,61.72624,0.16666667,0,databases,proficient
1757,32,6,57.24539,0.16666667,0,datamanagement,familiar
1757,75,8,67.97236,0.16666667,0,sql,know
1757,100,13,80.56855,0.16666667,0,quantitativeresearch,strong
1757,121,4,65.03416,0.16666667,0,stata,experience
274,5,4,60.457684,0.2,0,dataanalysis,experience
274,63,13,59.927174,0.2,0,interpersonal,strong
274,75,13,67.55223,0.2,0,sql,strong
274,77,8,84.64864,0.2,0,nonrelationaldatabases,know
274,98,13,75.4474,0.2,0,python,strong
1170,5,4,79.98676,0.5,1,dataanalysis,experience
1170,31,4,47.924946,0.5,1,databases,experience
542,86,13,67.2639,0.5,0,planning,strong
542,127,2,68.199196,0.5,0,teamwork,excellent
1463,16,8,56.234634,0.08953326,0,businessintelligence,know
1463,31,4,54.672886,0.08953326,0,databases,experience
1463,55,4,0.0,0.14186694,0,hadoop,experience
1463,75,4,59.83055,0.08953326,0,sql,experience
1463,84,4,28.661278,0.08953323,0,perl,experience
1463,98,4,66.14601,0.08953326,0,python,experience
1463,101,4,104.63281,0.08953326,0,r,experience
1463,108,4,119.36162,0.08953326,0,sas,experience
1463,126,4,132.36319,0.08953326,0,tableau,experience
1463,130,4,59.531067,0.14186694,0,unix,experience
1519,4,13,77.54972,0.16666667,1,analytics,strong
1519,5,4,62.27678,0.16666667,1,dataanalysis,experience
1519,42,13,68.25977,0.16666667,1,excel,strong
1519,63,13,61.892143,0.16666667,1,interpersonal,strong
1519,82,2,82.0952,0.16666667,1,organizational,excellent
1519,95,4,119.038734,0.16666667,1,projectmanagement,experience
1767,5,4,87.73325,0.33333334,0,dataanalysis,experience
1767,24,13,56.75705,0.33333334,0,communication,strong
1767,128,13,83.89233,0.33333334,0,writing,strong
1633,5,4,91.2593,0.33333334,1,dataanalysis,experience
1633,42,12,70.03084,0.33333334,1,excel,specialist
1633,121,4,65.45628,0.33333334,1,stata,experience
1977,5,4,121.5991,0.2,0,dataanalysis,experience
1977,63,13,152.44969,0.2,0,interpersonal,strong
1977,75,13,158.43968,0.2,0,sql,strong
1977,77,8,177.56917,0.2,0,nonrelationaldatabases,know
1977,98,13,171.61612,0.2,0,python,strong
1511,5,4,67.94117,0.25,0,dataanalysis,experience
1511,24,13,48.726532,0.25,0,communication,strong
1511,98,9,73.18606,0.25,0,python,proficient
1511,128,13,75.86337,0.25,0,writing,strong
1544,42,4,68.3187,0.2,0,excel,experience
1544,63,13,54.60113,0.2,0,interpersonal,strong
1544,75,13,60.751984,0.2,0,sql,strong
1544,77,8,77.06753,0.2,0,nonrelationaldatabases,know
1544,98,13,70.4171,0.2,0,python,strong
1822,5,4,77.46405,0.5,1,dataanalysis,experience
1822,98,9,90.62372,0.5,1,python,proficient
1955,42,4,75.75105,0.5,0,excel,experience
1955,127,2,75.843956,0.5,0,teamwork,excellent
